station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c
47662,Tokyo,1986-06-11,Summer,20.9,16.8,26.0
47662,Tokyo,1986-06-12,Summer,21.4,16.3,26.1
47662,Tokyo,1986-06-13,Summer,21.8,17.1,26.6
47662,Tokyo,1986-06-14,Summer,21.9,18.6,25.0
47662,Tokyo,1986-06-15,Summer,22.9,20.0,26.0
47662,Tokyo,1986-06-16,Summer,22.9,21.0,25.8
47662,Tokyo,1986-06-17,Summer,23.2,20.7,23.8
47662,Tokyo,1986-06-18,Summer,22.9,21.8,25.3
47662,Tokyo,1986-06-19,Summer,23.6,20.6,27.7
47662,Tokyo,1986-06-20,Summer,22.5,19.8,27.1
47662,Tokyo,1986-06-21,Summer,18.3,17.7,20.3
47662,Tokyo,1986-06-22,Summer,22.0,17.7,24.7
47662,Tokyo,1986-06-23,Summer,21.9,20.5,24.1
47662,Tokyo,1986-06-24,Summer,22.0,19.7,23.9
47662,Tokyo,1986-06-25,Summer,23.2,20.9,24.9
47662,Tokyo,1986-06-26,Summer,24.0,21.4,31.5
47662,Tokyo,1986-06-27,Summer,22.1,20.6,25.0
47662,Tokyo,1986-06-28,Summer,20.2,18.6,23.0
47662,Tokyo,1986-06-29,Summer,16.6,15.6,18.8
47662,Tokyo,1986-06-30,Summer,18.3,16.0,19.0
47662,Tokyo,1986-07-01,Summer,21.5,18.4,26.4
47662,Tokyo,1986-07-02,Summer,17.7,17.0,19.0
47662,Tokyo,1986-07-03,Summer,19.1,16.7,21.4
47662,Tokyo,1986-07-04,Summer,20.9,17.6,23.0
47662,Tokyo,1986-07-05,Summer,22.1,20.1,25.3
47662,Tokyo,1986-07-06,Summer,23.8,20.4,28.5
47662,Tokyo,1986-07-07,Summer,21.1,20.0,22.7
47662,Tokyo,1986-07-08,Summer,23.6,19.7,26.7
47662,Tokyo,1986-07-09,Summer,24.4,21.9,27.7
47662,Tokyo,1986-07-10,Summer,24.1,22.2,26.2
47662,Tokyo,1986-07-11,Summer,22.4,21.1,25.4
47662,Tokyo,1986-07-12,Summer,25.2,20.5,29.1
47662,Tokyo,1986-07-13,Summer,23.5,23.1,26.8
47662,Tokyo,1986-07-14,Summer,25.9,20.9,28.9
47662,Tokyo,1986-07-15,Summer,24.4,22.5,27.4
47662,Tokyo,1986-07-16,Summer,24.2,21.2,26.5
47662,Tokyo,1986-07-17,Summer,21.7,21.2,23.9
47662,Tokyo,1986-07-18,Summer,26.8,21.1,32.6
47662,Tokyo,1986-07-19,Summer,26.7,22.0,32.7
47662,Tokyo,1986-07-20,Summer,20.3,19.2,22.2
47662,Tokyo,1986-07-21,Summer,20.8,18.2,23.0
47662,Tokyo,1986-07-22,Summer,20.8,19.0,22.4
47662,Tokyo,1986-07-23,Summer,25.4,20.1,28.9
47662,Tokyo,1986-07-24,Summer,25.1,23.1,28.4
47662,Tokyo,1986-07-25,Summer,24.4,21.4,27.0
47662,Tokyo,1986-07-26,Summer,26.0,22.5,29.6
47662,Tokyo,1986-07-27,Summer,27.2,24.2,30.8
47662,Tokyo,1986-07-28,Summer,28.0,24.8,32.0
47662,Tokyo,1986-07-29,Summer,28.8,25.1,33.4
47662,Tokyo,1986-07-30,Summer,28.4,25.4,32.5
47662,Tokyo,1986-07-31,Summer,28.4,25.5,32.6
47662,Tokyo,1986-08-01,Summer,27.7,25.4,33.0
47662,Tokyo,1986-08-02,Summer,25.7,23.6,29.2
47662,Tokyo,1986-08-03,Summer,25.3,23.0,29.3
47662,Tokyo,1986-08-04,Summer,20.9,19.6,24.0
47662,Tokyo,1986-08-05,Summer,29.4,20.4,34.6
47662,Tokyo,1986-08-06,Summer,28.7,25.5,32.4
47662,Tokyo,1986-08-07,Summer,27.0,24.9,31.6
47662,Tokyo,1986-08-08,Summer,25.6,23.4,28.9
47662,Tokyo,1986-08-09,Summer,27.4,23.6,30.4
47662,Tokyo,1986-08-10,Summer,27.9,24.8,31.9
47662,Tokyo,1986-08-11,Summer,28.2,25.2,32.1
47662,Tokyo,1986-08-12,Summer,27.4,25.3,30.2
47662,Tokyo,1986-08-13,Summer,27.8,25.5,30.4
47662,Tokyo,1986-08-14,Summer,27.9,26.0,31.0
47662,Tokyo,1986-08-15,Summer,27.3,26.0,29.5
47662,Tokyo,1986-08-16,Summer,28.1,25.4,31.9
47662,Tokyo,1986-08-17,Summer,27.2,25.1,30.9
47662,Tokyo,1986-08-18,Summer,25.4,24.3,27.9
47662,Tokyo,1986-08-19,Summer,24.3,23.1,25.1
47662,Tokyo,1986-08-20,Summer,27.1,24.2,29.4
47662,Tokyo,1986-08-21,Summer,27.7,25.3,32.1
47662,Tokyo,1986-08-22,Summer,25.7,23.1,29.6
47662,Tokyo,1986-08-23,Summer,23.4,22.2,25.6
47662,Tokyo,1986-08-24,Summer,24.5,21.1,28.6
47662,Tokyo,1986-08-25,Summer,26.5,22.0,30.5
47662,Tokyo,1986-08-26,Summer,27.7,23.3,31.4
47662,Tokyo,1986-08-27,Summer,28.6,25.2,32.7
47662,Tokyo,1986-08-28,Summer,28.1,25.1,31.9
47662,Tokyo,1986-08-29,Summer,28.3,24.5,32.0
47662,Tokyo,1986-08-30,Summer,28.3,26.8,31.6
47662,Tokyo,1986-08-31,Summer,27.3,25.2,31.2
47662,Tokyo,1987-06-01,Summer,23.5,18.6,28.5
47662,Tokyo,1987-06-02,Summer,22.6,20.2,25.3
47662,Tokyo,1987-06-03,Summer,22.8,21.4,23.9
47662,Tokyo,1987-06-04,Summer,24.7,21.5,29.1
47662,Tokyo,1987-06-05,Summer,27.4,21.6,32.3
47662,Tokyo,1987-06-06,Summer,27.2,23.3,32.3
47662,Tokyo,1987-06-07,Summer,26.8,22.4,31.3
47662,Tokyo,1987-06-08,Summer,27.3,24.0,30.9
47662,Tokyo,1987-06-09,Summer,23.3,18.6,29.8
47662,Tokyo,1987-06-10,Summer,17.6,16.5,20.0
47662,Tokyo,1987-06-11,Summer,20.0,16.4,25.2
47662,Tokyo,1987-06-12,Summer,20.8,15.9,24.7
47662,Tokyo,1987-06-13,Summer,21.7,18.1,23.9
47662,Tokyo,1987-06-14,Summer,20.6,19.1,23.8
47662,Tokyo,1987-06-15,Summer,18.2,17.4,19.7
47662,Tokyo,1987-06-16,Summer,22.6,17.2,26.5
47662,Tokyo,1987-06-17,Summer,23.8,18.5,28.8
47662,Tokyo,1987-06-18,Summer,24.8,20.2,29.2
47662,Tokyo,1987-06-19,Summer,23.9,21.2,26.9
47662,Tokyo,1987-06-20,Summer,18.2,17.1,22.7
47662,Tokyo,1987-06-21,Summer,19.1,16.3,22.7
47662,Tokyo,1987-06-22,Summer,21.3,16.4,24.8
47662,Tokyo,1987-06-23,Summer,22.8,17.9,26.0
47662,Tokyo,1987-06-24,Summer,23.7,19.4,28.1
47662,Tokyo,1987-06-25,Summer,21.6,19.6,24.5
47662,Tokyo,1987-06-26,Summer,20.7,19.3,24.0
47662,Tokyo,1987-06-27,Summer,18.6,16.9,22.6
47662,Tokyo,1987-06-28,Summer,17.9,15.8,20.5
47662,Tokyo,1987-06-29,Summer,17.7,15.3,20.0
47662,Tokyo,1987-06-30,Summer,20.8,16.5,23.6
47662,Tokyo,1987-07-01,Summer,21.9,19.7,23.1
47662,Tokyo,1987-07-02,Summer,25.0,20.8,28.7
47662,Tokyo,1987-07-03,Summer,22.8,22.3,24.2
47662,Tokyo,1987-07-04,Summer,25.9,21.5,30.8
47662,Tokyo,1987-07-05,Summer,20.7,19.3,24.4
47662,Tokyo,1987-07-06,Summer,23.6,19.1,25.9
47662,Tokyo,1987-07-07,Summer,27.1,21.0,32.0
47662,Tokyo,1987-07-08,Summer,26.4,23.2,29.3
47662,Tokyo,1987-07-09,Summer,26.2,24.1,29.1
47662,Tokyo,1987-07-10,Summer,27.1,24.1,30.7
47662,Tokyo,1987-07-11,Summer,27.7,23.9,30.9
47662,Tokyo,1987-07-12,Summer,26.2,25.4,27.3
47662,Tokyo,1987-07-13,Summer,28.1,25.5,30.3
47662,Tokyo,1987-07-14,Summer,28.6,25.7,32.1
47662,Tokyo,1987-07-15,Summer,30.1,25.9,34.4
47662,Tokyo,1987-07-16,Summer,28.7,26.5,32.7
47662,Tokyo,1987-07-17,Summer,28.5,26.0,33.2
47662,Tokyo,1987-07-18,Summer,25.3,24.4,27.0
47662,Tokyo,1987-07-19,Summer,22.7,22.1,25.1
47662,Tokyo,1987-07-20,Summer,22.7,21.1,24.6
47662,Tokyo,1987-07-21,Summer,25.3,21.8,27.3
47662,Tokyo,1987-07-22,Summer,28.9,24.3,33.4
47662,Tokyo,1987-07-23,Summer,31.2,27.0,35.9
47662,Tokyo,1987-07-24,Summer,31.3,27.7,37.3
47662,Tokyo,1987-07-25,Summer,28.0,26.2,34.5
47662,Tokyo,1987-07-26,Summer,29.1,25.8,32.8
47662,Tokyo,1987-07-27,Summer,30.7,26.0,34.3
47662,Tokyo,1987-07-28,Summer,29.3,28.0,32.7
47662,Tokyo,1987-07-29,Summer,31.1,27.3,35.6
47662,Tokyo,1987-07-30,Summer,29.2,27.0,34.3
47662,Tokyo,1987-07-31,Summer,28.0,24.6,34.1
47662,Tokyo,1987-08-01,Summer,24.0,21.0,29.1
47662,Tokyo,1987-08-02,Summer,22.3,20.8,24.2
47662,Tokyo,1987-08-03,Summer,23.6,20.5,26.0
47662,Tokyo,1987-08-04,Summer,25.9,22.1,28.1
47662,Tokyo,1987-08-05,Summer,28.2,25.4,31.1
47662,Tokyo,1987-08-06,Summer,26.7,25.6,29.6
47662,Tokyo,1987-08-07,Summer,25.3,22.4,29.3
47662,Tokyo,1987-08-08,Summer,28.4,23.1,32.1
47662,Tokyo,1987-08-09,Summer,29.0,26.9,33.2
47662,Tokyo,1987-08-10,Summer,28.8,26.1,32.7
47662,Tokyo,1987-08-11,Summer,27.1,25.8,30.1
47662,Tokyo,1987-08-12,Summer,28.1,24.5,32.1
47662,Tokyo,1987-08-13,Summer,28.1,26.1,32.2
47662,Tokyo,1987-08-14,Summer,27.3,24.6,30.9
47662,Tokyo,1987-08-15,Summer,28.2,24.8,32.6
47662,Tokyo,1987-08-16,Summer,28.4,24.9,31.6
47662,Tokyo,1987-08-17,Summer,28.9,25.3,33.3
47662,Tokyo,1987-08-18,Summer,25.8,23.0,30.8
47662,Tokyo,1987-08-19,Summer,26.5,22.9,28.6
47662,Tokyo,1987-08-20,Summer,27.7,24.6,32.5
47662,Tokyo,1987-08-21,Summer,29.8,26.0,33.4
47662,Tokyo,1987-08-22,Summer,27.8,24.6,31.5
47662,Tokyo,1987-08-23,Summer,24.8,23.5,26.0
47662,Tokyo,1987-08-24,Summer,26.4,23.7,30.4
47662,Tokyo,1987-08-25,Summer,26.6,24.5,28.9
47662,Tokyo,1987-08-26,Summer,29.4,25.2,33.1
47662,Tokyo,1987-08-27,Summer,28.0,24.4,32.8
47662,Tokyo,1987-08-28,Summer,26.3,23.1,28.8
47662,Tokyo,1987-08-29,Summer,29.5,24.7,34.0
47662,Tokyo,1987-08-30,Summer,29.7,26.0,33.5
47662,Tokyo,1987-08-31,Summer,29.5,27.3,32.6
47662,Tokyo,1988-06-01,Summer,21.2,17.2,23.7
47662,Tokyo,1988-06-02,Summer,20.5,19.0,22.7
47662,Tokyo,1988-06-03,Summer,23.6,18.7,24.9
47662,Tokyo,1988-06-04,Summer,24.1,21.4,29.2
47662,Tokyo,1988-06-05,Summer,23.8,18.9,29.0
47662,Tokyo,1988-06-06,Summer,22.7,19.4,25.7
47662,Tokyo,1988-06-07,Summer,25.9,20.0,29.6
47662,Tokyo,1988-06-08,Summer,23.4,19.0,29.9
47662,Tokyo,1988-06-09,Summer,22.9,19.1,24.9
47662,Tokyo,1988-06-10,Summer,21.4,21.0,24.3
47662,Tokyo,1988-06-11,Summer,21.2,17.6,24.2
47662,Tokyo,1988-06-12,Summer,19.5,18.1,21.3
47662,Tokyo,1988-06-13,Summer,22.3,19.1,25.1
47662,Tokyo,1988-06-14,Summer,23.2,20.9,27.0
47662,Tokyo,1988-06-15,Summer,23.2,19.6,27.6
47662,Tokyo,1988-06-16,Summer,23.9,19.6,28.8
47662,Tokyo,1988-06-17,Summer,24.2,20.6,27.8
47662,Tokyo,1988-06-18,Summer,22.1,19.6,26.2
47662,Tokyo,1988-06-19,Summer,23.8,19.4,27.0
47662,Tokyo,1988-06-20,Summer,23.3,21.0,26.6
47662,Tokyo,1988-06-21,Summer,20.1,19.2,22.9
47662,Tokyo,1988-06-22,Summer,22.2,18.6,25.8
47662,Tokyo,1988-06-23,Summer,23.2,19.1,26.8
47662,Tokyo,1988-06-24,Summer,20.3,19.3,23.2
47662,Tokyo,1988-06-25,Summer,21.6,19.1,22.0
47662,Tokyo,1988-06-26,Summer,22.4,20.5,25.1
47662,Tokyo,1988-06-27,Summer,21.0,20.0,23.9
47662,Tokyo,1988-06-28,Summer,21.1,19.3,25.2
47662,Tokyo,1988-06-29,Summer,22.2,18.7,23.7
47662,Tokyo,1988-06-30,Summer,19.8,18.1,22.3
47662,Tokyo,1988-07-01,Summer,22.8,17.3,26.8
47662,Tokyo,1988-07-02,Summer,21.4,19.0,25.8
47662,Tokyo,1988-07-03,Summer,20.1,17.9,23.2
47662,Tokyo,1988-07-04,Summer,21.3,17.2,26.8
47662,Tokyo,1988-07-05,Summer,21.3,18.9,23.3
47662,Tokyo,1988-07-06,Summer,23.7,19.9,27.5
47662,Tokyo,1988-07-07,Summer,25.9,21.1,29.6
47662,Tokyo,1988-07-08,Summer,27.0,23.2,29.6
47662,Tokyo,1988-07-09,Summer,27.4,25.0,32.6
47662,Tokyo,1988-07-10,Summer,25.7,24.2,28.5
47662,Tokyo,1988-07-11,Summer,25.7,23.5,26.7
47662,Tokyo,1988-07-12,Summer,25.5,22.8,29.5
47662,Tokyo,1988-07-13,Summer,22.1,21.2,24.0
47662,Tokyo,1988-07-14,Summer,21.2,19.7,22.3
47662,Tokyo,1988-07-15,Summer,22.6,20.3,25.1
47662,Tokyo,1988-07-16,Summer,22.5,20.5,22.8
47662,Tokyo,1988-07-17,Summer,21.6,20.7,22.4
47662,Tokyo,1988-07-18,Summer,22.1,20.6,25.6
47662,Tokyo,1988-07-19,Summer,21.9,19.9,24.0
47662,Tokyo,1988-07-20,Summer,22.4,20.4,24.2
47662,Tokyo,1988-07-21,Summer,22.3,21.2,24.6
47662,Tokyo,1988-07-22,Summer,21.9,20.4,25.0
47662,Tokyo,1988-07-23,Summer,20.6,19.6,22.2
47662,Tokyo,1988-07-24,Summer,19.3,18.2,20.6
47662,Tokyo,1988-07-25,Summer,20.9,18.0,22.7
47662,Tokyo,1988-07-26,Summer,20.7,18.7,24.4
47662,Tokyo,1988-07-27,Summer,19.4,18.9,20.8
47662,Tokyo,1988-07-28,Summer,19.2,18.3,21.1
47662,Tokyo,1988-07-29,Summer,20.1,18.4,23.4
47662,Tokyo,1988-07-30,Summer,21.1,19.2,24.7
47662,Tokyo,1988-07-31,Summer,25.2,18.4,30.7
47662,Tokyo,1988-08-01,Summer,27.7,21.8,32.1
47662,Tokyo,1988-08-02,Summer,23.7,22.4,26.2
47662,Tokyo,1988-08-03,Summer,25.3,22.7,27.5
47662,Tokyo,1988-08-04,Summer,28.1,24.5,31.8
47662,Tokyo,1988-08-05,Summer,28.2,25.9,32.1
47662,Tokyo,1988-08-06,Summer,27.7,24.9,31.2
47662,Tokyo,1988-08-07,Summer,27.3,24.8,30.1
47662,Tokyo,1988-08-08,Summer,28.2,25.3,32.4
47662,Tokyo,1988-08-09,Summer,28.6,25.2,32.3
47662,Tokyo,1988-08-10,Summer,25.8,24.6,29.9
47662,Tokyo,1988-08-11,Summer,25.5,23.5,29.6
47662,Tokyo,1988-08-12,Summer,25.6,23.4,26.6
47662,Tokyo,1988-08-13,Summer,28.0,24.2,31.2
47662,Tokyo,1988-08-14,Summer,27.5,25.9,30.9
47662,Tokyo,1988-08-15,Summer,25.6,23.7,29.3
47662,Tokyo,1988-08-16,Summer,23.9,21.6,26.2
47662,Tokyo,1988-08-17,Summer,24.7,22.0,27.6
47662,Tokyo,1988-08-18,Summer,25.7,23.9,29.6
47662,Tokyo,1988-08-19,Summer,26.9,24.4,30.5
47662,Tokyo,1988-08-20,Summer,27.1,24.0,30.6
47662,Tokyo,1988-08-21,Summer,28.2,24.7,31.1
47662,Tokyo,1988-08-22,Summer,29.3,25.6,32.9
47662,Tokyo,1988-08-23,Summer,29.9,26.8,32.9
47662,Tokyo,1988-08-24,Summer,28.9,27.1,32.7
47662,Tokyo,1988-08-25,Summer,26.6,25.0,29.5
47662,Tokyo,1988-08-26,Summer,25.9,24.8,28.4
47662,Tokyo,1988-08-27,Summer,26.7,24.7,29.8
47662,Tokyo,1988-08-28,Summer,28.2,25.0,31.1
47662,Tokyo,1988-08-29,Summer,27.8,26.4,32.1
47662,Tokyo,1988-08-30,Summer,26.3,24.0,28.7
47662,Tokyo,1988-08-31,Summer,26.6,24.8,30.2
47662,Tokyo,1989-06-01,Summer,21.9,16.4,25.1
47662,Tokyo,1989-06-02,Summer,22.3,18.3,26.0
47662,Tokyo,1989-06-03,Summer,22.0,20.0,25.8
47662,Tokyo,1989-06-04,Summer,23.4,18.6,27.6
47662,Tokyo,1989-06-05,Summer,23.5,20.4,27.1
47662,Tokyo,1989-06-06,Summer,24.6,21.5,27.7
47662,Tokyo,1989-06-07,Summer,24.7,22.2,29.4
47662,Tokyo,1989-06-08,Summer,19.7,15.8,27.2
47662,Tokyo,1989-06-09,Summer,12.8,12.2,16.0
47662,Tokyo,1989-06-10,Summer,13.5,11.7,14.5
47662,Tokyo,1989-06-11,Summer,14.6,12.5,15.6
47662,Tokyo,1989-06-12,Summer,18.7,13.5,22.5
47662,Tokyo,1989-06-13,Summer,20.8,15.6,24.6
47662,Tokyo,1989-06-14,Summer,21.2,18.4,24.9
47662,Tokyo,1989-06-15,Summer,21.4,19.4,23.1
47662,Tokyo,1989-06-16,Summer,20.5,19.0,21.4
47662,Tokyo,1989-06-17,Summer,20.4,17.1,25.1
47662,Tokyo,1989-06-18,Summer,16.4,15.9,17.5
47662,Tokyo,1989-06-19,Summer,15.8,15.2,16.9
47662,Tokyo,1989-06-20,Summer,17.9,14.9,20.9
47662,Tokyo,1989-06-21,Summer,19.9,15.9,23.3
47662,Tokyo,1989-06-22,Summer,20.4,17.3,22.8
47662,Tokyo,1989-06-23,Summer,20.7,19.4,21.5
47662,Tokyo,1989-06-24,Summer,19.7,18.4,22.0
47662,Tokyo,1989-06-25,Summer,21.3,18.7,27.8
47662,Tokyo,1989-06-26,Summer,25.5,19.4,28.9
47662,Tokyo,1989-06-27,Summer,23.9,22.6,27.5
47662,Tokyo,1989-06-28,Summer,21.2,20.5,22.7
47662,Tokyo,1989-06-29,Summer,26.4,20.1,31.1
47662,Tokyo,1989-06-30,Summer,24.3,22.3,27.8
47662,Tokyo,1989-07-01,Summer,19.0,17.3,22.7
47662,Tokyo,1989-07-02,Summer,17.1,16.0,18.9
47662,Tokyo,1989-07-03,Summer,18.0,15.1,18.6
47662,Tokyo,1989-07-04,Summer,20.2,18.0,23.7
47662,Tokyo,1989-07-05,Summer,21.4,17.5,25.0
47662,Tokyo,1989-07-06,Summer,21.0,19.0,24.9
47662,Tokyo,1989-07-07,Summer,23.1,19.2,26.8
47662,Tokyo,1989-07-08,Summer,24.6,19.9,26.5
47662,Tokyo,1989-07-09,Summer,24.9,23.1,26.5
47662,Tokyo,1989-07-10,Summer,24.9,22.8,28.1
47662,Tokyo,1989-07-11,Summer,26.6,23.6,30.2
47662,Tokyo,1989-07-12,Summer,24.7,21.7,30.9
47662,Tokyo,1989-07-13,Summer,21.0,20.2,21.7
47662,Tokyo,1989-07-14,Summer,23.6,20.5,27.3
47662,Tokyo,1989-07-15,Summer,24.8,20.2,27.5
47662,Tokyo,1989-07-16,Summer,21.2,20.2,23.8
47662,Tokyo,1989-07-17,Summer,22.7,20.2,25.7
47662,Tokyo,1989-07-18,Summer,23.3,20.9,26.4
47662,Tokyo,1989-07-19,Summer,24.8,21.6,28.4
47662,Tokyo,1989-07-20,Summer,26.4,22.4,29.8
47662,Tokyo,1989-07-21,Summer,26.8,23.8,31.1
47662,Tokyo,1989-07-22,Summer,26.9,24.1,30.9
47662,Tokyo,1989-07-23,Summer,27.1,23.5,31.0
47662,Tokyo,1989-07-24,Summer,27.8,24.6,31.3
47662,Tokyo,1989-07-25,Summer,27.6,25.4,31.5
47662,Tokyo,1989-07-26,Summer,27.5,25.0,30.9
47662,Tokyo,1989-07-27,Summer,27.4,25.6,31.1
47662,Tokyo,1989-07-28,Summer,26.7,24.3,30.1
47662,Tokyo,1989-07-29,Summer,26.2,24.0,28.7
47662,Tokyo,1989-07-30,Summer,26.0,24.2,29.4
47662,Tokyo,1989-07-31,Summer,25.9,23.5,29.0
47662,Tokyo,1989-08-01,Summer,24.1,23.2,25.1
47662,Tokyo,1989-08-02,Summer,27.8,23.8,31.9
47662,Tokyo,1989-08-03,Summer,27.0,24.8,30.8
47662,Tokyo,1989-08-04,Summer,27.3,24.5,30.9
47662,Tokyo,1989-08-05,Summer,25.4,23.3,29.3
47662,Tokyo,1989-08-06,Summer,27.6,23.2,26.1
47662,Tokyo,1989-08-07,Summer,28.6,25.8,32.8
47662,Tokyo,1989-08-08,Summer,28.9,25.0,32.2
47662,Tokyo,1989-08-09,Summer,29.2,25.2,33.0
47662,Tokyo,1989-08-10,Summer,28.3,25.4,33.5
47662,Tokyo,1989-08-11,Summer,27.3,25.3,30.2
47662,Tokyo,1989-08-12,Summer,28.4,24.0,31.5
47662,Tokyo,1989-08-13,Summer,27.3,25.6,31.2
47662,Tokyo,1989-08-14,Summer,27.9,25.7,31.1
47662,Tokyo,1989-08-15,Summer,26.1,24.7,29.8
47662,Tokyo,1989-08-16,Summer,26.2,24.8,31.1
47662,Tokyo,1989-08-17,Summer,27.6,24.0,31.3
47662,Tokyo,1989-08-18,Summer,27.6,24.2,30.5
47662,Tokyo,1989-08-19,Summer,26.7,24.0,30.4
47662,Tokyo,1989-08-20,Summer,26.8,23.3,29.3
47662,Tokyo,1989-08-21,Summer,28.7,25.0,32.3
47662,Tokyo,1989-08-22,Summer,28.6,26.1,32.4
47662,Tokyo,1989-08-23,Summer,27.8,25.0,31.1
47662,Tokyo,1989-08-24,Summer,27.6,24.6,31.5
47662,Tokyo,1989-08-25,Summer,23.9,23.0,26.0
47662,Tokyo,1989-08-26,Summer,23.8,21.8,24.8
47662,Tokyo,1989-08-27,Summer,25.9,23.1,27.2
47662,Tokyo,1989-08-28,Summer,27.2,25.1,32.8
47662,Tokyo,1989-08-29,Summer,27.5,24.4,31.5
47662,Tokyo,1989-08-30,Summer,27.6,24.3,30.5
47662,Tokyo,1989-08-31,Summer,28.3,26.5,32.1
47662,Tokyo,1990-06-01,Summer,21.5,,26.2
47662,Tokyo,1990-06-02,Summer,21.6,17.9,24.6
47662,Tokyo,1990-06-03,Summer,23.7,19.1,28.0
47662,Tokyo,1990-06-04,Summer,21.0,,25.7
47662,Tokyo,1990-06-05,Summer,19.4,,22.7
47662,Tokyo,1990-06-06,Summer,22.1,16.4,26.2
47662,Tokyo,1990-06-07,Summer,22.7,19.8,26.7
47662,Tokyo,1990-06-08,Summer,21.9,,26.1
47662,Tokyo,1990-06-09,Summer,22.4,18.4,23.4
47662,Tokyo,1990-06-10,Summer,24.4,,27.8
47662,Tokyo,1990-06-11,Summer,23.3,,25.9
47662,Tokyo,1990-06-12,Summer,23.7,,27.8
47662,Tokyo,1990-06-13,Summer,23.1,20.0,25.9
47662,Tokyo,1990-06-14,Summer,24.2,,27.9
47662,Tokyo,1990-06-15,Summer,24.4,20.9,26.0
47662,Tokyo,1990-06-16,Summer,25.3,,29.0
47662,Tokyo,1990-06-17,Summer,25.4,21.9,31.3
47662,Tokyo,1990-06-18,Summer,25.6,22.0,30.3
47662,Tokyo,1990-06-19,Summer,25.1,22.4,28.5
47662,Tokyo,1990-06-20,Summer,25.3,23.2,27.8
47662,Tokyo,1990-06-21,Summer,25.7,23.2,28.5
47662,Tokyo,1990-06-22,Summer,29.7,23.4,34.1
47662,Tokyo,1990-06-23,Summer,26.0,,29.4
47662,Tokyo,1990-06-24,Summer,26.5,23.6,29.6
47662,Tokyo,1990-06-25,Summer,28.1,24.9,30.4
47662,Tokyo,1990-06-26,Summer,23.4,,27.2
47662,Tokyo,1990-06-27,Summer,20.5,,24.8
47662,Tokyo,1990-06-28,Summer,19.1,,21.9
47662,Tokyo,1990-06-29,Summer,19.2,17.1,21.4
47662,Tokyo,1990-06-30,Summer,20.2,17.8,23.6
47662,Tokyo,1990-07-01,Summer,20.1,18.0,22.1
47662,Tokyo,1990-07-02,Summer,22.7,18.2,25.9
47662,Tokyo,1990-07-03,Summer,23.4,21.3,25.3
47662,Tokyo,1990-07-04,Summer,23.9,22.1,25.7
47662,Tokyo,1990-07-05,Summer,26.6,23.1,30.7
47662,Tokyo,1990-07-06,Summer,26.2,23.6,29.6
47662,Tokyo,1990-07-07,Summer,22.9,,27.2
47662,Tokyo,1990-07-08,Summer,22.8,20.0,25.2
47662,Tokyo,1990-07-09,Summer,21.9,,24.4
47662,Tokyo,1990-07-10,Summer,21.7,19.4,24.1
47662,Tokyo,1990-07-11,Summer,23.9,,28.5
47662,Tokyo,1990-07-12,Summer,19.2,,22.8
47662,Tokyo,1990-07-13,Summer,21.2,17.9,23.1
47662,Tokyo,1990-07-14,Summer,26.1,20.5,29.0
47662,Tokyo,1990-07-15,Summer,28.4,24.8,30.8
47662,Tokyo,1990-07-16,Summer,29.4,26.7,32.8
47662,Tokyo,1990-07-17,Summer,30.6,26.9,34.3
47662,Tokyo,1990-07-18,Summer,29.9,26.7,34.2
47662,Tokyo,1990-07-19,Summer,30.0,,34.6
47662,Tokyo,1990-07-20,Summer,26.0,,30.5
47662,Tokyo,1990-07-21,Summer,26.4,22.4,30.4
47662,Tokyo,1990-07-22,Summer,28.0,24.3,31.3
47662,Tokyo,1990-07-23,Summer,29.1,26.1,32.8
47662,Tokyo,1990-07-24,Summer,28.9,,32.7
47662,Tokyo,1990-07-26,Summer,28.2,,32.1
47662,Tokyo,1990-07-27,Summer,26.4,,31.2
47662,Tokyo,1990-07-28,Summer,25.1,22.8,29.3
47662,Tokyo,1990-07-29,Summer,26.1,23.3,30.0
47662,Tokyo,1990-07-30,Summer,26.7,,31.6
47662,Tokyo,1990-07-31,Summer,26.6,23.3,30.8
47662,Tokyo,1990-08-01,Summer,26.8,24.1,29.9
47662,Tokyo,1990-08-02,Summer,28.3,24.9,32.3
47662,Tokyo,1990-08-03,Summer,28.2,,32.3
47662,Tokyo,1990-08-04,Summer,27.4,24.8,31.4
47662,Tokyo,1990-08-05,Summer,29.8,25.9,32.6
47662,Tokyo,1990-08-06,Summer,28.8,,33.6
47662,Tokyo,1990-08-07,Summer,29.8,25.6,35.9
47662,Tokyo,1990-08-08,Summer,29.0,,34.1
47662,Tokyo,1990-08-09,Summer,26.8,24.8,30.4
47662,Tokyo,1990-08-10,Summer,26.6,,28.0
47662,Tokyo,1990-08-11,Summer,29.7,,33.4
47662,Tokyo,1990-08-12,Summer,29.2,,34.0
47662,Tokyo,1990-08-13,Summer,29.3,26.5,32.2
47662,Tokyo,1990-08-14,Summer,30.1,27.2,34.0
47662,Tokyo,1990-08-15,Summer,29.7,,33.9
47662,Tokyo,1990-08-16,Summer,30.2,26.9,34.5
47662,Tokyo,1990-08-17,Summer,29.1,,32.9
47662,Tokyo,1990-08-18,Summer,26.3,,31.8
47662,Tokyo,1990-08-19,Summer,27.3,23.3,30.3
47662,Tokyo,1990-08-20,Summer,29.1,25.6,32.2
47662,Tokyo,1990-08-21,Summer,30.1,26.8,33.5
