station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c
47662,Tokyo,1955-12-28,Winter,8.6,3.1,16.9
47662,Tokyo,1955-12-29,Winter,12.6,2.9,17.8
47662,Tokyo,1955-12-30,Winter,9.7,9.9,20.7
47662,Tokyo,1955-12-31,Winter,7.4,2.7,13.8
47662,Tokyo,1956-01-01,Winter,6.6,1.9,12.3
47662,Tokyo,1956-01-02,Winter,4.8,2.1,10.4
47662,Tokyo,1956-01-03,Winter,5.6,-0.4,12.5
47662,Tokyo,1956-01-04,Winter,5.6,1.5,6.1
47662,Tokyo,1956-01-05,Winter,9.6,3.7,15.0
47662,Tokyo,1956-01-06,Winter,6.7,5.8,8.3
47662,Tokyo,1956-01-07,Winter,5.6,5.3,12.5
47662,Tokyo,1956-01-08,Winter,2.9,0.1,9.5
47662,Tokyo,1956-01-09,Winter,2.6,-1.2,9.3
47662,Tokyo,1956-01-10,Winter,1.8,-3.4,7.3
47662,Tokyo,1956-01-11,Winter,3.5,-3.4,9.8
47662,Tokyo,1956-01-12,Winter,3.5,-2.3,8.9
47662,Tokyo,1956-01-13,Winter,4.3,-2.8,11.7
47662,Tokyo,1956-01-14,Winter,4.4,-2.0,11.9
47662,Tokyo,1956-01-15,Winter,1.3,0.0,7.0
47662,Tokyo,1956-01-16,Winter,2.7,-4.2,8.4
47662,Tokyo,1956-01-17,Winter,3.7,-3.2,10.3
47662,Tokyo,1956-01-18,Winter,5.4,-1.8,10.2
47662,Tokyo,1956-01-19,Winter,7.1,2.1,8.9
47662,Tokyo,1956-01-20,Winter,7.8,3.7,11.7
47662,Tokyo,1956-01-21,Winter,5.8,0.9,8.9
47662,Tokyo,1956-01-22,Winter,1.9,0.9,5.7
47662,Tokyo,1956-01-23,Winter,0.9,1.0,3.6
47662,Tokyo,1956-01-24,Winter,0.4,-0.7,6.2
47662,Tokyo,1956-01-25,Winter,1.5,-4.1,6.9
47662,Tokyo,1956-01-26,Winter,1.5,-3.5,8.4
47662,Tokyo,1956-01-27,Winter,3.9,-3.6,12.5
47662,Tokyo,1956-01-28,Winter,5.9,-2.1,13.7
47662,Tokyo,1956-01-29,Winter,2.8,-2.1,9.1
47662,Tokyo,1956-01-30,Winter,5.0,-2.0,12.5
47662,Tokyo,1956-01-31,Winter,6.3,-1.4,12.9
47662,Tokyo,1956-02-01,Winter,1.2,1.6,5.9
47662,Tokyo,1956-02-02,Winter,2.7,-3.5,7.9
47662,Tokyo,1956-02-03,Winter,3.8,-1.4,7.5
47662,Tokyo,1956-02-04,Winter,2.8,0.9,5.2
47662,Tokyo,1956-02-05,Winter,5.2,-0.2,13.6
47662,Tokyo,1956-02-06,Winter,3.1,0.4,7.9
47662,Tokyo,1956-02-07,Winter,6.6,-2.1,15.8
47662,Tokyo,1956-02-08,Winter,3.6,-0.2,9.3
47662,Tokyo,1956-02-09,Winter,2.3,-1.3,9.9
47662,Tokyo,1956-02-10,Winter,0.8,-3.3,6.2
47662,Tokyo,1956-02-11,Winter,2.7,-3.9,9.1
47662,Tokyo,1956-02-12,Winter,4.9,-2.0,10.0
47662,Tokyo,1956-02-13,Winter,6.5,-0.3,10.7
47662,Tokyo,1956-02-14,Winter,5.8,2.8,13.4
47662,Tokyo,1956-02-15,Winter,10.5,0.0,15.6
47662,Tokyo,1956-02-16,Winter,11.5,4.5,20.5
47662,Tokyo,1956-02-17,Winter,3.9,3.7,10.6
47662,Tokyo,1956-02-18,Winter,2.9,0.7,7.6
47662,Tokyo,1956-02-19,Winter,3.8,-1.6,8.0
47662,Tokyo,1956-02-20,Winter,4.3,1.0,9.6
47662,Tokyo,1956-02-21,Winter,5.4,-1.5,10.9
47662,Tokyo,1956-02-22,Winter,3.4,0.9,8.9
47662,Tokyo,1956-02-23,Winter,3.3,-1.2,9.0
47662,Tokyo,1956-02-24,Winter,5.8,-1.0,10.8
47662,Tokyo,1956-02-25,Winter,2.5,1.0,7.4
47662,Tokyo,1956-02-26,Winter,3.4,-0.7,9.5
47662,Tokyo,1956-02-27,Winter,1.4,-1.5,5.4
47662,Tokyo,1956-02-28,Winter,3.1,-0.3,3.8
47662,Tokyo,1956-02-29,Winter,7.2,1.2,13.5
47662,Tokyo,1956-12-01,Winter,4.9,-0.8,10.3
47662,Tokyo,1956-12-02,Winter,7.1,0.1,14.9
47662,Tokyo,1956-12-03,Winter,8.1,1.4,13.0
47662,Tokyo,1956-12-04,Winter,12.6,2.1,18.5
47662,Tokyo,1956-12-05,Winter,8.3,6.4,15.9
47662,Tokyo,1956-12-06,Winter,6.7,1.9,12.0
47662,Tokyo,1956-12-07,Winter,9.9,0.6,18.3
47662,Tokyo,1956-12-08,Winter,8.0,4.5,13.7
47662,Tokyo,1956-12-09,Winter,3.9,3.8,7.3
47662,Tokyo,1956-12-10,Winter,4.6,0.3,11.5
47662,Tokyo,1956-12-11,Winter,4.8,-0.5,11.3
47662,Tokyo,1956-12-12,Winter,5.3,-0.1,11.0
47662,Tokyo,1956-12-13,Winter,4.0,-0.8,10.3
47662,Tokyo,1956-12-14,Winter,4.2,-1.8,9.8
47662,Tokyo,1956-12-15,Winter,4.1,-1.3,9.9
47662,Tokyo,1956-12-16,Winter,4.5,1.3,12.3
47662,Tokyo,1956-12-17,Winter,4.8,-1.6,11.6
47662,Tokyo,1956-12-18,Winter,4.6,-1.4,10.1
47662,Tokyo,1956-12-19,Winter,3.3,0.0,8.2
47662,Tokyo,1956-12-20,Winter,3.7,-1.8,11.1
47662,Tokyo,1956-12-21,Winter,3.9,-3.1,10.7
47662,Tokyo,1956-12-22,Winter,2.1,-0.4,7.4
47662,Tokyo,1956-12-23,Winter,2.5,-3.1,9.2
47662,Tokyo,1956-12-24,Winter,2.3,-3.2,10.2
47662,Tokyo,1956-12-25,Winter,1.7,-3.7,7.4
47662,Tokyo,1956-12-26,Winter,3.3,-3.8,9.6
47662,Tokyo,1956-12-27,Winter,3.4,-0.8,9.5
47662,Tokyo,1956-12-28,Winter,4.4,-0.8,7.4
47662,Tokyo,1956-12-29,Winter,3.5,1.9,10.0
47662,Tokyo,1956-12-30,Winter,2.9,-2.6,7.8
47662,Tokyo,1956-12-31,Winter,5.9,-0.4,12.3
47662,Tokyo,1957-01-01,Winter,5.8,2.9,13.1
47662,Tokyo,1957-01-02,Winter,5.8,1.2,9.6
47662,Tokyo,1957-01-03,Winter,9.1,1.3,15.5
47662,Tokyo,1957-01-04,Winter,4.8,5.8,7.4
47662,Tokyo,1957-01-05,Winter,3.7,0.7,8.6
47662,Tokyo,1957-01-06,Winter,3.5,-0.4,7.4
47662,Tokyo,1957-01-07,Winter,1.9,-0.2,7.3
47662,Tokyo,1957-01-08,Winter,1.9,-2.2,7.9
47662,Tokyo,1957-01-09,Winter,3.1,-3.1,9.7
47662,Tokyo,1957-01-10,Winter,5.1,-1.8,10.5
47662,Tokyo,1957-01-11,Winter,7.2,1.2,7.8
47662,Tokyo,1957-01-12,Winter,2.1,4.5,8.7
47662,Tokyo,1957-01-13,Winter,2.2,-1.2,7.4
47662,Tokyo,1957-01-14,Winter,4.5,-1.2,7.4
47662,Tokyo,1957-01-15,Winter,11.2,0.6,20.1
47662,Tokyo,1957-01-16,Winter,8.0,4.1,14.2
47662,Tokyo,1957-01-17,Winter,6.3,3.9,9.3
47662,Tokyo,1957-01-18,Winter,5.4,3.4,9.5
47662,Tokyo,1957-01-19,Winter,4.6,2.0,11.4
47662,Tokyo,1957-01-20,Winter,4.8,-0.7,10.9
47662,Tokyo,1957-01-21,Winter,3.4,-0.6,9.8
47662,Tokyo,1957-01-22,Winter,3.7,-2.3,11.0
47662,Tokyo,1957-01-23,Winter,4.7,-1.5,10.9
47662,Tokyo,1957-01-24,Winter,4.1,0.4,9.8
47662,Tokyo,1957-01-25,Winter,3.5,0.2,7.6
47662,Tokyo,1957-01-26,Winter,8.3,-0.9,12.8
47662,Tokyo,1957-01-27,Winter,11.1,3.5,20.2
47662,Tokyo,1957-01-28,Winter,7.4,5.2,13.4
47662,Tokyo,1957-01-29,Winter,9.6,1.8,13.5
47662,Tokyo,1957-01-30,Winter,12.8,5.7,19.4
47662,Tokyo,1957-01-31,Winter,3.3,6.3,10.4
47662,Tokyo,1957-02-01,Winter,3.6,-0.6,8.2
47662,Tokyo,1957-02-02,Winter,2.2,-0.4,8.3
47662,Tokyo,1957-02-03,Winter,1.1,-2.1,1.5
47662,Tokyo,1957-02-04,Winter,6.2,-1.8,12.6
47662,Tokyo,1957-02-05,Winter,8.6,2.1,12.1
47662,Tokyo,1957-02-06,Winter,5.1,5.9,8.1
47662,Tokyo,1957-02-07,Winter,3.6,0.7,5.0
47662,Tokyo,1957-02-08,Winter,7.7,1.7,13.4
47662,Tokyo,1957-02-09,Winter,4.6,3.9,7.4
47662,Tokyo,1957-02-10,Winter,4.9,1.8,7.9
47662,Tokyo,1957-02-11,Winter,1.1,2.7,6.2
47662,Tokyo,1957-02-12,Winter,3.7,-3.7,8.7
47662,Tokyo,1957-02-13,Winter,3.9,-1.8,10.1
47662,Tokyo,1957-02-14,Winter,4.6,-0.7,10.7
47662,Tokyo,1957-02-15,Winter,6.0,0.0,11.2
47662,Tokyo,1957-02-16,Winter,4.5,1.5,6.2
47662,Tokyo,1957-02-17,Winter,4.0,3.7,10.9
47662,Tokyo,1957-02-18,Winter,4.1,-2.2,9.0
47662,Tokyo,1957-02-19,Winter,2.6,-1.0,6.6
47662,Tokyo,1957-02-20,Winter,2.9,-1.1,8.1
47662,Tokyo,1957-02-21,Winter,5.0,-1.9,9.9
47662,Tokyo,1957-02-22,Winter,3.6,1.3,6.7
47662,Tokyo,1957-02-23,Winter,5.4,1.4,11.2
47662,Tokyo,1957-02-24,Winter,2.9,1.6,8.0
47662,Tokyo,1957-02-25,Winter,4.2,-2.1,6.7
47662,Tokyo,1957-02-26,Winter,7.8,0.4,13.2
47662,Tokyo,1957-02-27,Winter,3.9,2.7,9.8
47662,Tokyo,1957-02-28,Winter,1.6,-1.8,6.0
47662,Tokyo,1957-12-01,Winter,9.3,5.4,13.1
47662,Tokyo,1957-12-02,Winter,8.6,7.2,13.2
47662,Tokyo,1957-12-03,Winter,7.2,6.0,11.1
47662,Tokyo,1957-12-04,Winter,7.9,3.2,11.7
47662,Tokyo,1957-12-05,Winter,6.8,4.6,8.6
47662,Tokyo,1957-12-06,Winter,11.2,5.2,16.5
47662,Tokyo,1957-12-07,Winter,10.5,8.1,14.8
47662,Tokyo,1957-12-08,Winter,8.8,6.7,11.5
47662,Tokyo,1957-12-09,Winter,9.2,5.8,17.8
47662,Tokyo,1957-12-10,Winter,7.9,4.7,14.0
47662,Tokyo,1957-12-11,Winter,7.5,1.2,13.8
47662,Tokyo,1957-12-12,Winter,12.1,1.7,17.5
47662,Tokyo,1957-12-13,Winter,12.9,7.4,22.7
47662,Tokyo,1957-12-14,Winter,7.8,6.1,11.5
47662,Tokyo,1957-12-15,Winter,5.8,4.0,7.8
47662,Tokyo,1957-12-16,Winter,7.3,2.1,13.1
47662,Tokyo,1957-12-17,Winter,10.1,3.4,12.9
47662,Tokyo,1957-12-18,Winter,11.1,7.4,17.3
47662,Tokyo,1957-12-19,Winter,7.2,4.8,13.1
47662,Tokyo,1957-12-20,Winter,6.7,1.3,12.5
47662,Tokyo,1957-12-21,Winter,6.3,1.0,12.7
47662,Tokyo,1957-12-22,Winter,5.1,1.0,8.1
47662,Tokyo,1957-12-23,Winter,6.4,1.2,12.0
47662,Tokyo,1957-12-24,Winter,7.4,1.0,13.7
47662,Tokyo,1957-12-25,Winter,7.3,1.9,12.3
47662,Tokyo,1957-12-26,Winter,7.7,3.7,10.1
47662,Tokyo,1957-12-27,Winter,9.1,5.6,13.4
47662,Tokyo,1957-12-28,Winter,6.2,4.6,7.6
47662,Tokyo,1957-12-29,Winter,7.0,4.0,12.5
47662,Tokyo,1957-12-30,Winter,4.2,0.7,9.9
47662,Tokyo,1957-12-31,Winter,3.6,-0.9,9.8
47662,Tokyo,1958-01-01,Winter,6.3,-1.7,10.8
47662,Tokyo,1958-01-02,Winter,6.3,2.4,12.1
47662,Tokyo,1958-01-03,Winter,1.1,1.2,6.4
47662,Tokyo,1958-01-04,Winter,1.4,-3.8,5.8
47662,Tokyo,1958-01-05,Winter,3.6,-1.8,11.3
47662,Tokyo,1958-01-06,Winter,6.6,-2.1,13.1
47662,Tokyo,1958-01-07,Winter,7.6,1.4,14.2
47662,Tokyo,1958-01-08,Winter,8.2,3.5,14.8
47662,Tokyo,1958-01-09,Winter,9.5,2.2,15.5
47662,Tokyo,1958-01-10,Winter,7.2,3.5,13.3
47662,Tokyo,1958-01-11,Winter,5.7,2.7,9.9
47662,Tokyo,1958-01-12,Winter,5.1,1.7,6.8
47662,Tokyo,1958-01-13,Winter,7.3,3.7,9.4
47662,Tokyo,1958-01-14,Winter,4.7,4.5,6.4
47662,Tokyo,1958-01-15,Winter,6.7,4.4,8.1
47662,Tokyo,1958-01-16,Winter,4.8,4.7,13.1
47662,Tokyo,1958-01-17,Winter,3.2,-0.4,9.3
47662,Tokyo,1958-01-18,Winter,4.0,-2.9,9.2
47662,Tokyo,1958-01-19,Winter,4.5,-1.1,9.6
47662,Tokyo,1958-01-20,Winter,4.4,0.1,9.5
47662,Tokyo,1958-01-21,Winter,4.9,-0.2,10.9
47662,Tokyo,1958-01-22,Winter,5.4,-0.5,12.6
47662,Tokyo,1958-01-23,Winter,1.7,-0.6,7.7
47662,Tokyo,1958-01-24,Winter,1.7,-4.5,6.5
47662,Tokyo,1958-01-25,Winter,3.5,-3.1,9.5
47662,Tokyo,1958-01-26,Winter,9.9,-0.1,13.4
47662,Tokyo,1958-01-27,Winter,4.2,2.0,14.6
47662,Tokyo,1958-01-28,Winter,2.2,0.0,2.8
47662,Tokyo,1958-01-29,Winter,7.6,1.4,12.6
47662,Tokyo,1958-01-30,Winter,2.7,3.1,6.6
47662,Tokyo,1958-01-31,Winter,3.6,0.1,8.6
47662,Tokyo,1958-02-01,Winter,4.1,0.1,8.5
47662,Tokyo,1958-02-02,Winter,2.4,0.9,2.4
47662,Tokyo,1958-02-03,Winter,6.9,1.1,14.7
47662,Tokyo,1958-02-04,Winter,5.8,0.8,11.8
47662,Tokyo,1958-02-05,Winter,4.9,1.8,8.7
47662,Tokyo,1958-02-06,Winter,5.9,0.4,10.5
47662,Tokyo,1958-02-07,Winter,2.4,1.8,5.0
47662,Tokyo,1958-02-08,Winter,6.1,0.8,10.3
47662,Tokyo,1958-02-09,Winter,6.6,2.2,11.9
47662,Tokyo,1958-02-10,Winter,5.5,2.9,7.2
47662,Tokyo,1958-02-11,Winter,6.6,4.1,9.5
47662,Tokyo,1958-02-12,Winter,6.3,3.8,13.7
47662,Tokyo,1958-02-13,Winter,5.9,2.0,11.6
47662,Tokyo,1958-02-14,Winter,3.8,0.8,9.6
47662,Tokyo,1958-02-15,Winter,4.9,-1.1,10.2
47662,Tokyo,1958-02-16,Winter,3.3,1.3,10.2
47662,Tokyo,1958-02-17,Winter,4.1,-2.3,9.7
47662,Tokyo,1958-02-18,Winter,6.2,-0.7,9.6
47662,Tokyo,1958-02-19,Winter,7.3,3.3,14.1
47662,Tokyo,1958-02-20,Winter,4.3,2.1,9.6
47662,Tokyo,1958-02-21,Winter,5.8,-0.6,11.9
47662,Tokyo,1958-02-22,Winter,9.3,0.8,17.2
47662,Tokyo,1958-02-23,Winter,12.4,3.5,18.8
47662,Tokyo,1958-02-24,Winter,6.6,7.5,10.4
47662,Tokyo,1958-02-25,Winter,8.9,3.1,13.7
47662,Tokyo,1958-02-26,Winter,12.0,3.4,22.1
47662,Tokyo,1958-02-27,Winter,5.4,5.1,8.8
47662,Tokyo,1958-02-28,Winter,4.8,1.4,9.6
47662,Tokyo,1958-12-01,Winter,8.4,5.9,14.8
47662,Tokyo,1958-12-02,Winter,8.5,2.4,12.7
47662,Tokyo,1958-12-03,Winter,8.6,5.1,15.6
47662,Tokyo,1958-12-04,Winter,10.9,4.0,17.4
47662,Tokyo,1958-12-05,Winter,9.9,6.4,15.2
47662,Tokyo,1958-12-06,Winter,7.6,4.9,13.2
47662,Tokyo,1958-12-07,Winter,8.8,1.5,14.9
47662,Tokyo,1958-12-08,Winter,6.4,5.2,9.4
47662,Tokyo,1958-12-09,Winter,8.7,3.7,16.0
47662,Tokyo,1958-12-10,Winter,6.9,2.8,15.6
47662,Tokyo,1958-12-11,Winter,7.3,2.2,12.8
47662,Tokyo,1958-12-12,Winter,8.1,2.8,14.4
47662,Tokyo,1958-12-13,Winter,4.9,2.7,10.8
47662,Tokyo,1958-12-14,Winter,4.7,-0.6,7.8
47662,Tokyo,1958-12-15,Winter,8.6,1.6,16.4
47662,Tokyo,1958-12-16,Winter,7.1,2.8,10.9
47662,Tokyo,1958-12-17,Winter,7.5,3.9,13.1
47662,Tokyo,1958-12-18,Winter,8.5,2.5,10.9
47662,Tokyo,1958-12-19,Winter,11.6,6.0,14.7
47662,Tokyo,1958-12-20,Winter,9.0,9.0,16.8
47662,Tokyo,1958-12-21,Winter,8.2,1.9,15.0
47662,Tokyo,1958-12-22,Winter,8.1,2.8,14.4
47662,Tokyo,1958-12-23,Winter,6.7,5.2,8.6
47662,Tokyo,1958-12-24,Winter,7.4,5.4,13.8
47662,Tokyo,1958-12-25,Winter,8.3,2.1,13.1
47662,Tokyo,1958-12-26,Winter,6.3,4.7,8.1
47662,Tokyo,1958-12-27,Winter,10.6,4.0,17.8
47662,Tokyo,1958-12-28,Winter,6.5,4.8,10.2
47662,Tokyo,1958-12-29,Winter,6.4,3.1,11.7
47662,Tokyo,1958-12-30,Winter,4.3,2.7,10.4
47662,Tokyo,1958-12-31,Winter,9.4,0.4,17.2
47662,Tokyo,1959-01-01,Winter,1.5,3.8,6.9
47662,Tokyo,1959-01-02,Winter,3.8,0.4,8.8
47662,Tokyo,1959-01-03,Winter,2.8,0.8,6.5
47662,Tokyo,1959-01-04,Winter,6.1,1.3,10.3
47662,Tokyo,1959-01-05,Winter,2.3,1.7,8.9
47662,Tokyo,1959-01-06,Winter,1.7,-3.3,8.1
47662,Tokyo,1959-01-07,Winter,1.2,-3.9,6.2
47662,Tokyo,1959-01-08,Winter,1.9,-3.1,6.7
47662,Tokyo,1959-01-09,Winter,1.2,-1.1,2.1
47662,Tokyo,1959-01-10,Winter,4.1,-0.3,10.4
47662,Tokyo,1959-01-11,Winter,1.7,-0.1,7.1
47662,Tokyo,1959-01-12,Winter,3.4,-3.2,11.0
47662,Tokyo,1959-01-13,Winter,3.8,-1.7,9.3
47662,Tokyo,1959-01-14,Winter,3.3,-1.1,8.4
47662,Tokyo,1959-01-15,Winter,2.1,-1.1,6.7
47662,Tokyo,1959-01-16,Winter,1.4,-1.0,4.5
47662,Tokyo,1959-01-17,Winter,0.5,-3.5,7.8
47662,Tokyo,1959-01-18,Winter,0.2,-6.1,7.3
47662,Tokyo,1959-01-19,Winter,2.4,-6.0,8.1
47662,Tokyo,1959-01-20,Winter,2.1,-2.5,7.9
47662,Tokyo,1959-01-21,Winter,6.0,-4.0,11.5
47662,Tokyo,1959-01-22,Winter,3.8,1.3,8.4
47662,Tokyo,1959-01-23,Winter,5.9,-2.5,13.6
47662,Tokyo,1959-01-24,Winter,4.6,0.7,9.8
47662,Tokyo,1959-01-25,Winter,7.3,0.4,16.9
47662,Tokyo,1959-01-26,Winter,8.8,1.3,13.0
47662,Tokyo,1959-01-27,Winter,8.4,6.2,10.6
47662,Tokyo,1959-01-28,Winter,7.3,5.1,12.9
47662,Tokyo,1959-01-29,Winter,3.4,2.8,5.4
47662,Tokyo,1959-01-30,Winter,6.4,2.2,14.3
47662,Tokyo,1959-01-31,Winter,2.7,1.5,7.3
47662,Tokyo,1959-02-01,Winter,5.9,-1.7,11.5
47662,Tokyo,1959-02-02,Winter,5.9,2.0,9.3
47662,Tokyo,1959-02-03,Winter,10.3,4.1,15.5
47662,Tokyo,1959-02-04,Winter,8.9,6.1,15.6
47662,Tokyo,1959-02-05,Winter,9.8,3.9,16.2
47662,Tokyo,1959-02-06,Winter,11.3,4.7,14.6
47662,Tokyo,1959-02-07,Winter,4.2,8.0,10.4
47662,Tokyo,1959-02-08,Winter,5.9,-0.6,9.6
47662,Tokyo,1959-02-09,Winter,8.8,3.5,12.3
47662,Tokyo,1959-02-10,Winter,5.7,6.0,11.9
47662,Tokyo,1959-02-11,Winter,2.7,-0.1,8.0
47662,Tokyo,1959-02-12,Winter,5.6,-2.7,12.0
47662,Tokyo,1959-02-13,Winter,10.5,-0.5,16.3
47662,Tokyo,1959-02-14,Winter,9.5,4.6,16.9
47662,Tokyo,1959-02-15,Winter,6.6,6.0,8.4
47662,Tokyo,1959-02-16,Winter,10.7,4.7,13.6
47662,Tokyo,1959-02-17,Winter,10.9,9.9,12.6
47662,Tokyo,1959-02-18,Winter,7.9,8.0,11.8
47662,Tokyo,1959-02-19,Winter,7.2,6.1,8.6
47662,Tokyo,1959-02-20,Winter,13.6,6.6,22.2
47662,Tokyo,1959-02-21,Winter,7.6,7.5,11.9
47662,Tokyo,1959-02-22,Winter,9.3,7.1,13.4
47662,Tokyo,1959-02-23,Winter,6.8,6.3,13.1
47662,Tokyo,1959-02-24,Winter,0.7,0.6,6.0
47662,Tokyo,1959-02-25,Winter,4.9,-1.6,8.5
47662,Tokyo,1959-02-26,Winter,1.6,2.3,4.2
47662,Tokyo,1959-02-27,Winter,4.7,-0.5,8.8
47662,Tokyo,1959-02-28,Winter,7.2,0.0,12.8
47662,Tokyo,1959-12-01,Winter,9.1,2.4,16.1
47662,Tokyo,1959-12-02,Winter,10.8,4.4,14.0
47662,Tokyo,1959-12-03,Winter,12.8,8.3,18.1
47662,Tokyo,1959-12-04,Winter,11.5,8.2,18.4
47662,Tokyo,1959-12-05,Winter,10.9,5.2,16.8
47662,Tokyo,1959-12-06,Winter,8.7,7.3,14.6
47662,Tokyo,1959-12-07,Winter,7.7,4.9,13.9
47662,Tokyo,1959-12-08,Winter,7.3,3.6,12.8
47662,Tokyo,1959-12-09,Winter,8.1,2.0,15.4
47662,Tokyo,1959-12-10,Winter,10.6,2.9,17.1
47662,Tokyo,1959-12-11,Winter,5.9,5.3,9.2
47662,Tokyo,1959-12-12,Winter,7.9,3.0,11.2
47662,Tokyo,1959-12-13,Winter,10.2,4.1,17.3
47662,Tokyo,1959-12-14,Winter,11.1,5.7,14.0
47662,Tokyo,1959-12-15,Winter,5.7,5.7,10.3
47662,Tokyo,1959-12-16,Winter,7.1,4.2,10.2
47662,Tokyo,1959-12-17,Winter,4.2,2.9,8.1
47662,Tokyo,1959-12-18,Winter,3.9,0.6,9.3
47662,Tokyo,1959-12-19,Winter,3.6,0.5,5.9
47662,Tokyo,1959-12-20,Winter,3.1,2.0,4.0
47662,Tokyo,1959-12-21,Winter,2.6,1.6,9.4
47662,Tokyo,1959-12-22,Winter,4.4,-2.5,10.6
47662,Tokyo,1959-12-23,Winter,5.5,-1.1,11.0
47662,Tokyo,1959-12-24,Winter,5.5,0.0,11.8
47662,Tokyo,1959-12-25,Winter,4.1,0.6,10.8
47662,Tokyo,1959-12-26,Winter,5.6,-2.1,12.9
47662,Tokyo,1959-12-27,Winter,6.4,-0.5,15.2
47662,Tokyo,1959-12-28,Winter,7.7,0.0,15.0
47662,Tokyo,1959-12-29,Winter,5.7,2.2,11.1
47662,Tokyo,1959-12-30,Winter,4.7,1.7,10.3
47662,Tokyo,1959-12-31,Winter,5.6,0.4,8.0
47662,Tokyo,1960-01-01,Winter,6.8,3.0,11.3
47662,Tokyo,1960-01-02,Winter,4.9,0.9,10.1
47662,Tokyo,1960-01-03,Winter,5.1,-0.5,12.1
47662,Tokyo,1960-01-04,Winter,7.4,-0.6,16.8
47662,Tokyo,1960-01-05,Winter,11.5,1.5,21.0
47662,Tokyo,1960-01-06,Winter,5.2,4.0,12.2
47662,Tokyo,1960-01-07,Winter,5.1,-0.1,12.0
47662,Tokyo,1960-01-08,Winter,6.1,0.3,11.4
47662,Tokyo,1960-01-09,Winter,4.8,2.5,10.9
47662,Tokyo,1960-01-10,Winter,7.5,0.0,13.0
47662,Tokyo,1960-01-11,Winter,7.8,2.3,13.4
47662,Tokyo,1960-01-12,Winter,4.9,2.1,9.5
47662,Tokyo,1960-01-13,Winter,6.1,-1.5,11.2
47662,Tokyo,1960-01-14,Winter,4.4,0.7,9.6
47662,Tokyo,1960-01-15,Winter,6.8,0.6,12.7
47662,Tokyo,1960-01-16,Winter,3.9,1.3,5.0
47662,Tokyo,1960-01-17,Winter,3.5,1.3,9.2
47662,Tokyo,1960-01-18,Winter,3.8,-0.9,9.4
47662,Tokyo,1960-01-19,Winter,5.7,-0.9,9.5
47662,Tokyo,1960-01-20,Winter,4.0,3.2,9.4
47662,Tokyo,1960-01-21,Winter,5.4,-1.1,13.9
47662,Tokyo,1960-01-22,Winter,4.3,0.7,7.5
47662,Tokyo,1960-01-23,Winter,2.3,0.1,7.3
47662,Tokyo,1960-01-24,Winter,-0.4,-1.6,3.8
47662,Tokyo,1960-01-25,Winter,1.9,-5.6,8.6
47662,Tokyo,1960-01-26,Winter,4.8,-4.6,11.5
47662,Tokyo,1960-01-27,Winter,3.3,-1.2,7.6
47662,Tokyo,1960-01-28,Winter,1.8,-2.0,6.5
47662,Tokyo,1960-01-29,Winter,4.1,-3.0,9.6
47662,Tokyo,1960-01-30,Winter,4.6,0.4,10.9
47662,Tokyo,1960-01-31,Winter,5.7,-0.7,11.3
47662,Tokyo,1960-02-01,Winter,8.4,0.5,13.3
47662,Tokyo,1960-02-02,Winter,5.7,4.7,8.6
47662,Tokyo,1960-02-03,Winter,4.3,3.2,7.3
47662,Tokyo,1960-02-04,Winter,6.1,1.5,12.5
47662,Tokyo,1960-02-05,Winter,6.3,1.4,11.1
47662,Tokyo,1960-02-06,Winter,5.4,2.2,12.5
47662,Tokyo,1960-02-07,Winter,6.9,-0.5,14.9
47662,Tokyo,1960-02-08,Winter,10.5,1.9,15.0
47662,Tokyo,1960-02-09,Winter,12.3,6.7,19.3
47662,Tokyo,1960-02-10,Winter,6.4,7.5,13.5
47662,Tokyo,1960-02-11,Winter,2.7,1.2,10.4
47662,Tokyo,1960-02-12,Winter,3.1,-2.5,8.1
47662,Tokyo,1960-02-13,Winter,5.1,-1.5,10.6
47662,Tokyo,1960-02-14,Winter,7.8,-0.3,16.6
47662,Tokyo,1960-02-15,Winter,1.9,1.7,7.1
47662,Tokyo,1960-02-16,Winter,5.2,-2.4,10.2
47662,Tokyo,1960-02-17,Winter,5.8,-0.2,10.9
47662,Tokyo,1960-02-18,Winter,5.3,1.6,11.6
47662,Tokyo,1960-02-19,Winter,5.3,0.7,10.5
47662,Tokyo,1960-02-20,Winter,8.4,-1.2,15.8
47662,Tokyo,1960-02-21,Winter,6.9,1.9,17.4
47662,Tokyo,1960-02-22,Winter,6.3,0.2,12.7
47662,Tokyo,1960-02-23,Winter,6.9,1.9,12.5
47662,Tokyo,1960-02-24,Winter,8.5,1.5,15.5
47662,Tokyo,1960-02-25,Winter,10.1,2.1,17.6
47662,Tokyo,1960-02-26,Winter,11.1,3.4,19.5
47662,Tokyo,1960-02-27,Winter,4.3,4.7,7.3
47662,Tokyo,1960-02-28,Winter,6.6,2.9,9.9
47662,Tokyo,1960-02-29,Winter,9.6,2.5,14.7
47662,Tokyo,1960-12-01,Winter,8.2,5.8,15.7
47662,Tokyo,1960-12-02,Winter,8.0,3.1,11.9
47662,Tokyo,1960-12-03,Winter,8.7,4.1,15.5
47662,Tokyo,1960-12-04,Winter,5.8,4.3,8.7
47662,Tokyo,1960-12-05,Winter,6.3,2.7,8.5
47662,Tokyo,1960-12-06,Winter,7.4,3.8,14.6
