station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c
47662,Tokyo,1955-05-25,Spring,16.7,16.6,23.4
47662,Tokyo,1955-05-26,Spring,18.1,12.7,24.5
47662,Tokyo,1955-05-27,Spring,20.2,12.9,25.7
47662,Tokyo,1955-05-28,Spring,20.4,14.6,24.8
47662,Tokyo,1955-05-29,Spring,17.5,17.5,19.1
47662,Tokyo,1955-05-30,Spring,20.3,15.8,25.0
47662,Tokyo,1955-05-31,Spring,19.0,16.8,25.9
47662,Tokyo,1956-03-01,Spring,6.3,1.3,13.1
47662,Tokyo,1956-03-02,Spring,4.4,2.2,9.8
47662,Tokyo,1956-03-03,Spring,4.0,-0.1,7.4
47662,Tokyo,1956-03-04,Spring,4.1,0.9,6.5
47662,Tokyo,1956-03-05,Spring,4.9,1.7,10.5
47662,Tokyo,1956-03-06,Spring,5.6,0.7,10.5
47662,Tokyo,1956-03-07,Spring,7.4,2.9,11.8
47662,Tokyo,1956-03-08,Spring,5.4,2.8,11.2
47662,Tokyo,1956-03-09,Spring,4.5,1.3,9.6
47662,Tokyo,1956-03-10,Spring,3.3,0.7,8.7
47662,Tokyo,1956-03-11,Spring,5.4,-1.2,9.1
47662,Tokyo,1956-03-12,Spring,2.6,1.4,5.5
47662,Tokyo,1956-03-13,Spring,5.7,-0.8,12.2
47662,Tokyo,1956-03-14,Spring,9.3,0.6,14.7
47662,Tokyo,1956-03-15,Spring,9.7,5.2,14.7
47662,Tokyo,1956-03-16,Spring,16.3,5.2,19.7
47662,Tokyo,1956-03-17,Spring,16.8,11.9,22.1
47662,Tokyo,1956-03-18,Spring,16.3,13.3,19.3
47662,Tokyo,1956-03-19,Spring,9.0,13.9,18.5
47662,Tokyo,1956-03-20,Spring,4.1,3.4,6.6
47662,Tokyo,1956-03-21,Spring,9.6,3.5,16.0
47662,Tokyo,1956-03-22,Spring,11.8,4.7,19.1
47662,Tokyo,1956-03-23,Spring,13.6,5.3,18.6
47662,Tokyo,1956-03-24,Spring,14.9,10.3,18.3
47662,Tokyo,1956-03-25,Spring,15.6,11.6,22.3
47662,Tokyo,1956-03-26,Spring,6.8,7.3,11.0
47662,Tokyo,1956-03-27,Spring,8.1,6.0,10.7
47662,Tokyo,1956-03-28,Spring,9.4,5.2,11.9
47662,Tokyo,1956-03-29,Spring,13.0,7.5,16.7
47662,Tokyo,1956-03-30,Spring,9.7,8.5,12.9
47662,Tokyo,1956-03-31,Spring,10.1,7.7,15.1
47662,Tokyo,1956-04-01,Spring,2.1,4.5,8.4
47662,Tokyo,1956-04-02,Spring,6.0,1.0,8.4
47662,Tokyo,1956-04-03,Spring,7.1,3.9,10.9
47662,Tokyo,1956-04-04,Spring,8.0,4.4,12.9
47662,Tokyo,1956-04-05,Spring,8.8,4.0,13.2
47662,Tokyo,1956-04-06,Spring,11.2,3.6,15.1
47662,Tokyo,1956-04-07,Spring,10.5,7.2,14.9
47662,Tokyo,1956-04-08,Spring,4.4,5.0,9.5
47662,Tokyo,1956-04-09,Spring,9.2,3.5,15.5
47662,Tokyo,1956-04-10,Spring,12.9,4.9,16.7
47662,Tokyo,1956-04-11,Spring,13.4,10.0,16.8
47662,Tokyo,1956-04-12,Spring,13.9,10.6,17.7
47662,Tokyo,1956-04-13,Spring,14.8,10.2,19.3
47662,Tokyo,1956-04-14,Spring,17.8,9.7,21.2
47662,Tokyo,1956-04-15,Spring,18.1,15.3,22.8
47662,Tokyo,1956-04-16,Spring,19.7,13.5,22.5
47662,Tokyo,1956-04-17,Spring,17.1,17.4,27.2
47662,Tokyo,1956-04-18,Spring,15.1,8.9,17.5
47662,Tokyo,1956-04-19,Spring,18.9,12.2,23.4
47662,Tokyo,1956-04-20,Spring,16.3,17.2,24.0
47662,Tokyo,1956-04-21,Spring,14.4,10.0,20.1
47662,Tokyo,1956-04-22,Spring,16.2,9.1,20.4
47662,Tokyo,1956-04-23,Spring,18.2,12.9,21.1
47662,Tokyo,1956-04-24,Spring,19.3,16.2,25.4
47662,Tokyo,1956-04-25,Spring,19.4,15.6,22.7
47662,Tokyo,1956-04-26,Spring,14.3,13.8,21.3
47662,Tokyo,1956-04-27,Spring,13.9,13.2,17.8
47662,Tokyo,1956-04-28,Spring,10.0,10.6,13.2
47662,Tokyo,1956-04-29,Spring,10.4,7.0,17.3
47662,Tokyo,1956-04-30,Spring,14.1,4.2,18.3
47662,Tokyo,1956-05-01,Spring,17.8,8.5,22.2
47662,Tokyo,1956-05-02,Spring,17.6,15.5,22.6
47662,Tokyo,1956-05-03,Spring,16.8,12.9,21.7
47662,Tokyo,1956-05-04,Spring,17.8,13.6,23.3
47662,Tokyo,1956-05-05,Spring,19.6,13.0,23.2
47662,Tokyo,1956-05-06,Spring,18.0,17.2,25.1
47662,Tokyo,1956-05-07,Spring,13.9,11.2,17.9
47662,Tokyo,1956-05-08,Spring,16.3,10.1,21.4
47662,Tokyo,1956-05-09,Spring,18.5,10.9,23.8
47662,Tokyo,1956-05-10,Spring,19.1,13.1,19.9
47662,Tokyo,1956-05-11,Spring,22.1,17.5,30.4
47662,Tokyo,1956-05-12,Spring,17.6,15.6,20.3
47662,Tokyo,1956-05-13,Spring,16.9,15.2,21.1
47662,Tokyo,1956-05-14,Spring,13.2,14.5,15.6
47662,Tokyo,1956-05-15,Spring,11.4,11.1,14.0
47662,Tokyo,1956-05-16,Spring,10.2,9.2,11.6
47662,Tokyo,1956-05-17,Spring,17.3,6.9,22.0
47662,Tokyo,1956-05-18,Spring,17.8,13.3,23.4
47662,Tokyo,1956-05-19,Spring,16.2,12.5,20.2
47662,Tokyo,1956-05-20,Spring,18.4,13.7,23.7
47662,Tokyo,1956-05-21,Spring,20.5,13.2,25.2
47662,Tokyo,1956-05-22,Spring,19.4,15.7,23.2
47662,Tokyo,1956-05-23,Spring,19.4,16.9,23.9
47662,Tokyo,1956-05-24,Spring,12.7,14.4,18.9
47662,Tokyo,1956-05-25,Spring,15.2,11.5,15.9
47662,Tokyo,1956-05-26,Spring,20.6,13.0,24.3
47662,Tokyo,1956-05-27,Spring,18.6,17.6,20.3
47662,Tokyo,1956-05-28,Spring,19.9,16.9,25.0
47662,Tokyo,1956-05-29,Spring,22.4,15.7,26.8
47662,Tokyo,1956-05-30,Spring,20.1,18.3,22.2
47662,Tokyo,1956-05-31,Spring,22.4,17.9,26.8
47662,Tokyo,1957-03-01,Spring,2.3,-3.4,7.3
47662,Tokyo,1957-03-02,Spring,3.8,-1.4,8.2
47662,Tokyo,1957-03-03,Spring,6.2,0.5,12.6
47662,Tokyo,1957-03-04,Spring,12.8,1.9,20.4
47662,Tokyo,1957-03-05,Spring,2.2,6.7,11.4
47662,Tokyo,1957-03-06,Spring,3.7,-0.9,9.2
47662,Tokyo,1957-03-07,Spring,4.7,-0.6,10.6
47662,Tokyo,1957-03-08,Spring,4.8,1.0,5.8
47662,Tokyo,1957-03-09,Spring,6.8,2.0,13.1
47662,Tokyo,1957-03-10,Spring,5.8,0.9,11.4
47662,Tokyo,1957-03-11,Spring,4.7,1.1,7.7
47662,Tokyo,1957-03-12,Spring,3.0,0.5,9.1
47662,Tokyo,1957-03-13,Spring,3.7,-2.2,9.4
47662,Tokyo,1957-03-14,Spring,3.6,0.1,8.7
47662,Tokyo,1957-03-15,Spring,5.1,-0.1,10.9
47662,Tokyo,1957-03-16,Spring,8.3,-1.4,13.2
47662,Tokyo,1957-03-17,Spring,9.6,3.5,17.0
47662,Tokyo,1957-03-18,Spring,9.8,3.8,14.1
47662,Tokyo,1957-03-19,Spring,11.1,5.6,16.6
47662,Tokyo,1957-03-20,Spring,10.3,4.8,14.6
47662,Tokyo,1957-03-21,Spring,7.3,5.2,17.3
47662,Tokyo,1957-03-22,Spring,5.8,0.6,11.5
47662,Tokyo,1957-03-23,Spring,7.5,2.5,11.5
47662,Tokyo,1957-03-24,Spring,9.4,4.5,14.8
47662,Tokyo,1957-03-25,Spring,6.8,4.5,12.0
47662,Tokyo,1957-03-26,Spring,5.1,1.3,12.0
47662,Tokyo,1957-03-27,Spring,6.9,-1.2,11.6
47662,Tokyo,1957-03-28,Spring,8.1,1.7,13.5
47662,Tokyo,1957-03-29,Spring,9.3,4.0,13.1
47662,Tokyo,1957-03-30,Spring,14.3,5.0,17.0
47662,Tokyo,1957-03-31,Spring,11.4,8.7,20.2
47662,Tokyo,1957-04-01,Spring,7.2,5.0,11.9
47662,Tokyo,1957-04-02,Spring,8.2,1.6,13.9
47662,Tokyo,1957-04-03,Spring,8.4,2.8,14.4
47662,Tokyo,1957-04-04,Spring,10.9,4.0,15.2
47662,Tokyo,1957-04-05,Spring,12.2,5.8,17.0
47662,Tokyo,1957-04-06,Spring,14.6,6.5,19.3
47662,Tokyo,1957-04-07,Spring,14.3,9.2,19.8
47662,Tokyo,1957-04-08,Spring,16.2,7.6,19.8
47662,Tokyo,1957-04-09,Spring,17.2,11.8,24.7
47662,Tokyo,1957-04-10,Spring,8.3,11.0,14.5
47662,Tokyo,1957-04-11,Spring,16.2,5.8,19.9
47662,Tokyo,1957-04-12,Spring,11.8,9.7,17.4
47662,Tokyo,1957-04-13,Spring,13.1,9.8,16.0
47662,Tokyo,1957-04-14,Spring,14.9,9.6,20.5
47662,Tokyo,1957-04-15,Spring,15.0,9.9,21.3
47662,Tokyo,1957-04-16,Spring,15.7,11.0,18.9
47662,Tokyo,1957-04-17,Spring,12.4,13.6,16.5
47662,Tokyo,1957-04-18,Spring,15.8,7.7,19.1
47662,Tokyo,1957-04-19,Spring,16.6,13.5,18.2
47662,Tokyo,1957-04-20,Spring,18.8,15.4,25.0
47662,Tokyo,1957-04-21,Spring,18.9,14.1,23.1
47662,Tokyo,1957-04-22,Spring,16.9,16.0,18.0
47662,Tokyo,1957-04-23,Spring,15.4,15.9,16.8
47662,Tokyo,1957-04-24,Spring,14.2,14.2,16.1
47662,Tokyo,1957-04-25,Spring,15.8,13.0,17.0
47662,Tokyo,1957-04-26,Spring,19.2,14.0,26.0
47662,Tokyo,1957-04-27,Spring,15.3,13.0,18.6
47662,Tokyo,1957-04-28,Spring,14.9,13.2,19.5
47662,Tokyo,1957-04-29,Spring,16.2,10.3,22.6
47662,Tokyo,1957-04-30,Spring,17.7,10.3,20.7
47662,Tokyo,1957-05-01,Spring,18.4,16.0,22.7
47662,Tokyo,1957-05-02,Spring,12.6,15.0,16.6
47662,Tokyo,1957-05-03,Spring,12.6,8.7,18.9
47662,Tokyo,1957-05-04,Spring,15.7,7.4,16.7
47662,Tokyo,1957-05-05,Spring,17.6,14.8,19.4
47662,Tokyo,1957-05-06,Spring,14.7,16.4,17.0
47662,Tokyo,1957-05-07,Spring,13.0,13.2,14.6
47662,Tokyo,1957-05-08,Spring,14.1,11.7,16.9
47662,Tokyo,1957-05-09,Spring,17.4,12.6,23.0
47662,Tokyo,1957-05-10,Spring,18.4,11.7,23.7
47662,Tokyo,1957-05-11,Spring,18.6,13.4,22.3
47662,Tokyo,1957-05-12,Spring,18.3,15.9,23.3
47662,Tokyo,1957-05-13,Spring,17.6,14.8,23.0
47662,Tokyo,1957-05-14,Spring,14.6,11.5,21.4
47662,Tokyo,1957-05-15,Spring,16.1,9.1,22.1
47662,Tokyo,1957-05-16,Spring,17.4,9.4,23.2
47662,Tokyo,1957-05-17,Spring,19.0,11.1,24.3
47662,Tokyo,1957-05-18,Spring,21.0,14.0,25.6
47662,Tokyo,1957-05-19,Spring,19.1,18.4,22.0
47662,Tokyo,1957-05-20,Spring,16.9,17.6,19.3
47662,Tokyo,1957-05-21,Spring,20.1,13.8,25.7
47662,Tokyo,1957-05-22,Spring,17.1,13.7,24.0
47662,Tokyo,1957-05-23,Spring,15.5,11.9,22.2
47662,Tokyo,1957-05-24,Spring,18.6,9.8,22.5
47662,Tokyo,1957-05-25,Spring,15.7,14.5,18.0
47662,Tokyo,1957-05-26,Spring,20.3,14.1,26.3
47662,Tokyo,1957-05-27,Spring,19.8,15.0,24.8
47662,Tokyo,1957-05-28,Spring,19.5,15.5,22.8
47662,Tokyo,1957-05-29,Spring,17.2,17.5,20.5
47662,Tokyo,1957-05-30,Spring,14.9,14.0,15.5
47662,Tokyo,1957-05-31,Spring,19.6,12.5,22.7
47662,Tokyo,1958-03-01,Spring,3.9,0.5,7.3
47662,Tokyo,1958-03-02,Spring,5.4,1.8,11.4
47662,Tokyo,1958-03-03,Spring,1.3,-0.1,6.6
47662,Tokyo,1958-03-04,Spring,5.8,-4.4,11.2
47662,Tokyo,1958-03-05,Spring,5.2,2.2,11.7
47662,Tokyo,1958-03-06,Spring,4.1,0.6,7.8
47662,Tokyo,1958-03-07,Spring,4.6,0.4,8.7
47662,Tokyo,1958-03-08,Spring,5.6,1.6,12.1
47662,Tokyo,1958-03-09,Spring,8.0,-0.4,13.4
47662,Tokyo,1958-03-10,Spring,9.6,1.5,15.6
47662,Tokyo,1958-03-11,Spring,11.1,4.5,15.0
47662,Tokyo,1958-03-12,Spring,10.8,7.5,18.4
47662,Tokyo,1958-03-13,Spring,12.1,4.4,15.7
47662,Tokyo,1958-03-14,Spring,13.7,9.8,20.3
47662,Tokyo,1958-03-15,Spring,8.0,8.1,11.9
47662,Tokyo,1958-03-16,Spring,11.0,6.3,15.6
47662,Tokyo,1958-03-17,Spring,12.3,6.2,16.7
47662,Tokyo,1958-03-18,Spring,9.4,7.6,17.1
47662,Tokyo,1958-03-19,Spring,9.6,5.5,15.8
47662,Tokyo,1958-03-20,Spring,7.9,5.9,10.6
47662,Tokyo,1958-03-21,Spring,12.2,6.5,16.0
47662,Tokyo,1958-03-22,Spring,9.7,9.0,16.2
47662,Tokyo,1958-03-23,Spring,11.4,6.6,18.6
47662,Tokyo,1958-03-24,Spring,13.2,5.7,18.6
47662,Tokyo,1958-03-25,Spring,17.7,8.2,20.6
47662,Tokyo,1958-03-26,Spring,13.7,16.2,17.2
47662,Tokyo,1958-03-27,Spring,6.9,8.9,12.9
47662,Tokyo,1958-03-28,Spring,1.9,5.8,7.6
47662,Tokyo,1958-03-29,Spring,2.5,-1.2,7.6
47662,Tokyo,1958-03-30,Spring,3.3,-1.2,8.8
47662,Tokyo,1958-03-31,Spring,7.9,-1.7,12.0
47662,Tokyo,1958-04-01,Spring,11.7,3.3,18.5
47662,Tokyo,1958-04-02,Spring,9.5,6.5,11.5
47662,Tokyo,1958-04-03,Spring,12.2,7.8,16.5
47662,Tokyo,1958-04-04,Spring,9.9,9.2,16.1
47662,Tokyo,1958-04-05,Spring,14.3,4.0,19.9
47662,Tokyo,1958-04-06,Spring,16.7,9.0,18.2
47662,Tokyo,1958-04-07,Spring,17.5,15.2,24.2
47662,Tokyo,1958-04-08,Spring,13.8,11.8,17.0
47662,Tokyo,1958-04-09,Spring,10.2,10.9,13.9
47662,Tokyo,1958-04-10,Spring,11.2,7.1,17.0
47662,Tokyo,1958-04-11,Spring,10.1,7.6,15.4
47662,Tokyo,1958-04-12,Spring,12.8,5.0,16.2
47662,Tokyo,1958-04-13,Spring,8.4,8.4,11.7
47662,Tokyo,1958-04-14,Spring,9.1,7.1,15.3
47662,Tokyo,1958-04-15,Spring,11.7,5.3,17.3
47662,Tokyo,1958-04-16,Spring,10.7,6.7,12.8
47662,Tokyo,1958-04-17,Spring,15.7,9.2,21.8
47662,Tokyo,1958-04-18,Spring,8.2,9.1,14.7
47662,Tokyo,1958-04-19,Spring,11.7,2.9,18.0
47662,Tokyo,1958-04-20,Spring,17.1,4.9,19.5
47662,Tokyo,1958-04-21,Spring,19.0,14.7,20.8
47662,Tokyo,1958-04-22,Spring,20.6,15.4,25.7
47662,Tokyo,1958-04-23,Spring,20.7,17.7,24.7
47662,Tokyo,1958-04-24,Spring,15.2,15.3,20.1
47662,Tokyo,1958-04-25,Spring,15.0,11.7,18.2
47662,Tokyo,1958-04-26,Spring,18.8,12.0,24.5
47662,Tokyo,1958-04-27,Spring,17.6,15.3,23.4
47662,Tokyo,1958-04-28,Spring,15.9,11.7,23.3
47662,Tokyo,1958-04-29,Spring,17.6,10.8,21.0
47662,Tokyo,1958-04-30,Spring,18.8,13.3,22.2
47662,Tokyo,1958-05-01,Spring,19.6,15.4,23.8
47662,Tokyo,1958-05-02,Spring,16.3,15.7,20.0
47662,Tokyo,1958-05-03,Spring,13.6,13.6,16.0
47662,Tokyo,1958-05-04,Spring,15.8,10.5,22.2
47662,Tokyo,1958-05-05,Spring,14.2,11.6,20.8
47662,Tokyo,1958-05-06,Spring,16.2,10.2,19.6
47662,Tokyo,1958-05-07,Spring,17.1,13.5,21.1
47662,Tokyo,1958-05-08,Spring,16.8,13.5,23.0
47662,Tokyo,1958-05-09,Spring,15.8,12.2,20.7
47662,Tokyo,1958-05-10,Spring,19.5,12.0,23.0
47662,Tokyo,1958-05-11,Spring,17.8,16.6,22.4
47662,Tokyo,1958-05-12,Spring,9.5,11.1,18.1
47662,Tokyo,1958-05-13,Spring,14.6,5.8,19.8
47662,Tokyo,1958-05-14,Spring,17.7,8.6,21.9
47662,Tokyo,1958-05-15,Spring,16.8,14.4,20.3
47662,Tokyo,1958-05-16,Spring,15.4,15.2,23.0
47662,Tokyo,1958-05-17,Spring,16.4,10.9,20.2
47662,Tokyo,1958-05-18,Spring,20.1,10.7,25.8
47662,Tokyo,1958-05-19,Spring,19.0,13.8,23.6
47662,Tokyo,1958-05-20,Spring,15.5,14.8,18.1
47662,Tokyo,1958-05-21,Spring,20.8,11.8,25.7
47662,Tokyo,1958-05-22,Spring,20.3,16.5,23.5
47662,Tokyo,1958-05-23,Spring,18.3,17.0,21.8
47662,Tokyo,1958-05-24,Spring,18.3,16.0,25.6
47662,Tokyo,1958-05-25,Spring,20.2,11.2,27.1
47662,Tokyo,1958-05-26,Spring,19.8,13.0,26.0
47662,Tokyo,1958-05-27,Spring,21.2,16.4,24.4
47662,Tokyo,1958-05-28,Spring,20.9,18.1,26.0
47662,Tokyo,1958-05-29,Spring,22.3,15.2,28.8
47662,Tokyo,1958-05-30,Spring,23.0,15.4,28.5
47662,Tokyo,1958-05-31,Spring,24.9,17.2,31.4
47662,Tokyo,1959-03-01,Spring,6.2,4.0,6.8
47662,Tokyo,1959-03-02,Spring,9.1,5.2,13.9
47662,Tokyo,1959-03-03,Spring,5.8,3.3,12.0
47662,Tokyo,1959-03-04,Spring,6.7,0.7,13.3
47662,Tokyo,1959-03-05,Spring,10.6,0.8,19.1
47662,Tokyo,1959-03-06,Spring,12.3,4.4,18.1
47662,Tokyo,1959-03-07,Spring,8.1,7.9,10.8
47662,Tokyo,1959-03-08,Spring,10.1,6.9,10.5
47662,Tokyo,1959-03-09,Spring,10.1,7.7,16.6
47662,Tokyo,1959-03-10,Spring,5.8,3.8,7.4
47662,Tokyo,1959-03-11,Spring,9.8,4.4,17.6
47662,Tokyo,1959-03-12,Spring,8.3,4.2,14.0
47662,Tokyo,1959-03-13,Spring,4.7,2.5,9.9
47662,Tokyo,1959-03-14,Spring,6.3,1.2,11.0
47662,Tokyo,1959-03-15,Spring,7.7,3.0,13.5
47662,Tokyo,1959-03-16,Spring,8.1,3.3,12.6
47662,Tokyo,1959-03-17,Spring,5.4,4.9,7.6
47662,Tokyo,1959-03-18,Spring,5.6,2.7,11.4
47662,Tokyo,1959-03-19,Spring,8.4,1.7,14.9
47662,Tokyo,1959-03-20,Spring,10.9,2.4,16.9
47662,Tokyo,1959-03-21,Spring,9.3,4.6,14.3
47662,Tokyo,1959-03-22,Spring,7.2,6.7,8.8
47662,Tokyo,1959-03-23,Spring,10.7,4.5,18.4
47662,Tokyo,1959-03-24,Spring,7.9,4.4,11.2
47662,Tokyo,1959-03-25,Spring,9.2,4.8,13.4
47662,Tokyo,1959-03-26,Spring,7.4,6.7,11.1
47662,Tokyo,1959-03-27,Spring,9.3,4.0,15.3
47662,Tokyo,1959-03-28,Spring,11.0,4.4,13.8
47662,Tokyo,1959-03-29,Spring,17.5,8.5,18.7
47662,Tokyo,1959-03-30,Spring,17.3,14.8,21.6
47662,Tokyo,1959-03-31,Spring,10.4,12.2,15.9
47662,Tokyo,1959-04-01,Spring,10.9,6.8,16.9
47662,Tokyo,1959-04-02,Spring,12.2,5.3,17.6
47662,Tokyo,1959-04-03,Spring,15.0,8.1,19.4
47662,Tokyo,1959-04-04,Spring,16.8,9.3,20.2
47662,Tokyo,1959-04-05,Spring,15.1,14.9,18.0
47662,Tokyo,1959-04-06,Spring,11.4,10.2,18.9
47662,Tokyo,1959-04-07,Spring,15.0,5.2,17.4
47662,Tokyo,1959-04-08,Spring,15.5,11.8,17.9
47662,Tokyo,1959-04-09,Spring,18.1,12.2,21.2
47662,Tokyo,1959-04-10,Spring,16.3,15.4,25.6
47662,Tokyo,1959-04-11,Spring,12.6,8.0,19.4
47662,Tokyo,1959-04-12,Spring,11.3,8.2,13.8
47662,Tokyo,1959-04-13,Spring,15.4,7.6,24.3
47662,Tokyo,1959-04-14,Spring,10.6,8.7,16.4
47662,Tokyo,1959-04-15,Spring,16.2,4.7,19.2
47662,Tokyo,1959-04-16,Spring,14.0,14.5,16.7
47662,Tokyo,1959-04-17,Spring,15.9,11.4,23.6
47662,Tokyo,1959-04-18,Spring,13.1,8.8,19.3
47662,Tokyo,1959-04-19,Spring,13.9,6.2,18.1
47662,Tokyo,1959-04-20,Spring,15.2,10.6,17.4
47662,Tokyo,1959-04-21,Spring,15.6,13.7,20.0
47662,Tokyo,1959-04-22,Spring,17.8,11.1,21.8
47662,Tokyo,1959-04-23,Spring,17.1,15.4,26.1
47662,Tokyo,1959-04-24,Spring,15.9,9.6,20.4
47662,Tokyo,1959-04-25,Spring,18.1,11.0,22.6
47662,Tokyo,1959-04-26,Spring,19.6,13.9,23.8
47662,Tokyo,1959-04-27,Spring,17.5,16.6,19.4
47662,Tokyo,1959-04-28,Spring,20.8,16.2,27.1
47662,Tokyo,1959-04-29,Spring,17.1,14.6,20.1
47662,Tokyo,1959-04-30,Spring,19.1,14.7,22.1
47662,Tokyo,1959-05-01,Spring,15.9,16.3,18.7
47662,Tokyo,1959-05-02,Spring,20.2,12.8,26.1
47662,Tokyo,1959-05-03,Spring,20.3,15.2,24.1
47662,Tokyo,1959-05-04,Spring,23.6,16.7,29.3
47662,Tokyo,1959-05-05,Spring,22.3,21.5,31.0
47662,Tokyo,1959-05-06,Spring,15.4,12.6,20.7
47662,Tokyo,1959-05-07,Spring,15.7,10.6,20.1
47662,Tokyo,1959-05-08,Spring,16.7,9.5,22.2
47662,Tokyo,1959-05-09,Spring,13.6,12.0,15.8
47662,Tokyo,1959-05-10,Spring,16.6,11.5,23.4
47662,Tokyo,1959-05-11,Spring,18.9,10.9,21.5
47662,Tokyo,1959-05-12,Spring,17.7,17.6,21.6
47662,Tokyo,1959-05-13,Spring,18.0,14.4,25.5
47662,Tokyo,1959-05-14,Spring,18.6,12.9,23.9
47662,Tokyo,1959-05-15,Spring,21.5,12.1,27.6
47662,Tokyo,1959-05-16,Spring,16.1,16.6,19.6
47662,Tokyo,1959-05-17,Spring,19.4,13.0,23.4
47662,Tokyo,1959-05-18,Spring,14.9,15.0,18.9
47662,Tokyo,1959-05-19,Spring,17.4,13.4,23.9
47662,Tokyo,1959-05-20,Spring,20.0,13.3,28.9
47662,Tokyo,1959-05-21,Spring,21.8,12.6,26.6
47662,Tokyo,1959-05-22,Spring,19.8,18.4,25.9
47662,Tokyo,1959-05-23,Spring,14.3,13.7,16.3
47662,Tokyo,1959-05-24,Spring,16.2,14.0,17.2
47662,Tokyo,1959-05-25,Spring,18.1,15.0,23.1
47662,Tokyo,1959-05-26,Spring,18.7,15.1,22.6
47662,Tokyo,1959-05-27,Spring,20.1,15.1,23.9
47662,Tokyo,1959-05-28,Spring,19.1,16.8,23.0
47662,Tokyo,1959-05-29,Spring,20.6,15.4,25.2
47662,Tokyo,1959-05-30,Spring,20.4,16.3,25.2
47662,Tokyo,1959-05-31,Spring,21.6,17.5,25.2
47662,Tokyo,1960-03-01,Spring,8.6,5.7,13.9
47662,Tokyo,1960-03-02,Spring,11.1,3.4,17.6
47662,Tokyo,1960-03-03,Spring,7.8,5.7,14.0
47662,Tokyo,1960-03-04,Spring,3.7,3.8,5.5
47662,Tokyo,1960-03-05,Spring,7.7,1.3,12.0
47662,Tokyo,1960-03-06,Spring,11.0,4.6,16.0
47662,Tokyo,1960-03-07,Spring,9.6,6.9,16.3
47662,Tokyo,1960-03-08,Spring,8.6,3.6,13.4
47662,Tokyo,1960-03-09,Spring,8.7,7.0,12.4
47662,Tokyo,1960-03-10,Spring,11.4,7.2,15.9
47662,Tokyo,1960-03-11,Spring,11.8,8.8,12.8
47662,Tokyo,1960-03-12,Spring,15.8,11.4,19.2
47662,Tokyo,1960-03-13,Spring,6.7,11.0,16.0
47662,Tokyo,1960-03-14,Spring,6.3,2.6,10.5
47662,Tokyo,1960-03-15,Spring,4.9,3.0,10.5
47662,Tokyo,1960-03-16,Spring,4.6,-0.4,9.2
47662,Tokyo,1960-03-17,Spring,7.9,1.2,13.8
47662,Tokyo,1960-03-18,Spring,6.8,3.3,13.3
47662,Tokyo,1960-03-19,Spring,8.3,0.8,14.5
47662,Tokyo,1960-03-20,Spring,15.6,2.8,18.8
47662,Tokyo,1960-03-21,Spring,12.9,8.8,19.1
47662,Tokyo,1960-03-22,Spring,5.5,5.5,11.7
47662,Tokyo,1960-03-23,Spring,10.7,0.7,15.6
47662,Tokyo,1960-03-24,Spring,6.4,7.1,12.3
47662,Tokyo,1960-03-25,Spring,7.8,1.7,11.6
47662,Tokyo,1960-03-26,Spring,7.3,4.6,8.8
47662,Tokyo,1960-03-27,Spring,9.6,6.8,16.1
47662,Tokyo,1960-03-28,Spring,10.4,4.4,15.2
47662,Tokyo,1960-03-29,Spring,14.4,5.3,20.8
47662,Tokyo,1960-03-30,Spring,16.3,9.3,23.2
47662,Tokyo,1960-03-31,Spring,15.5,9.4,24.0
47662,Tokyo,1960-04-01,Spring,7.8,7.3,11.2
47662,Tokyo,1960-04-02,Spring,7.7,4.6,12.7
47662,Tokyo,1960-04-03,Spring,7.1,4.3,11.3
47662,Tokyo,1960-04-04,Spring,8.8,4.6,10.5
47662,Tokyo,1960-04-05,Spring,9.4,5.9,13.2
47662,Tokyo,1960-04-06,Spring,15.9,5.3,19.8
47662,Tokyo,1960-04-07,Spring,9.6,11.6,16.3
47662,Tokyo,1960-04-08,Spring,12.2,4.0,15.2
47662,Tokyo,1960-04-09,Spring,12.2,4.3,19.6
47662,Tokyo,1960-04-10,Spring,17.2,6.5,20.5
47662,Tokyo,1960-04-11,Spring,13.3,14.1,20.0
47662,Tokyo,1960-04-12,Spring,11.3,7.2,13.7
47662,Tokyo,1960-04-13,Spring,11.9,9.3,15.9
47662,Tokyo,1960-04-14,Spring,15.4,10.8,21.4
47662,Tokyo,1960-04-15,Spring,8.2,12.0,17.2
47662,Tokyo,1960-04-16,Spring,10.4,7.2,14.9
47662,Tokyo,1960-04-17,Spring,11.7,7.4,15.6
47662,Tokyo,1960-04-18,Spring,11.3,8.4,17.1
47662,Tokyo,1960-04-19,Spring,12.2,6.3,15.3
47662,Tokyo,1960-04-20,Spring,13.1,9.7,14.0
47662,Tokyo,1960-04-21,Spring,15.4,11.4,22.2
47662,Tokyo,1960-04-22,Spring,16.8,9.1,22.3
47662,Tokyo,1960-04-23,Spring,14.7,10.5,23.3
47662,Tokyo,1960-04-24,Spring,17.2,9.3,20.0
47662,Tokyo,1960-04-25,Spring,15.9,13.5,18.2
47662,Tokyo,1960-04-26,Spring,16.8,13.2,23.6
47662,Tokyo,1960-04-27,Spring,15.6,12.2,18.7
47662,Tokyo,1960-04-28,Spring,13.2,11.6,16.3
47662,Tokyo,1960-04-29,Spring,16.4,11.6,20.4
